CSI_DATA,AP,8C:4F:00:39:FF:A8,-89,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,2792897,0,84,0,0,3.48157,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 12 -16 14 -12 15 -13 24 -14 14 -15 11 -15 13 -9 17 -13 14 -13 17 -19 9 -12 12 -10 14 -15 9 -13 18 -16 15 -8 7 -8 20 -8 14 -4 10 -8 8 -5 14 -6 10 -12 10 -4 15 -9 14 0 0 -3 16 0 11 4 14 -2 14 -6 9 3 9 -1 14 4 4 1 2 -2 15 2 9 6 8 1 9 3 5 4 6 1 10 4 7 8 4 7 5 4 5 8 4 5 11 7 3 15 1 7 12 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4484778,0,84,0,0,4.8745,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -28 -7 -26 -5 -26 -5 -31 -8 -28 -7 -23 -6 -23 -6 -21 -8 -21 -2 -25 -5 -23 -9 -26 -6 -24 -8 -24 -7 -21 -9 -23 -6 -22 -8 -16 -4 -18 -3 -15 -4 -17 -7 -16 -4 -16 -5 -18 -6 -22 -7 -20 -9 0 0 -16 -5 -19 -6 -21 -4 -17 0 -14 -4 -16 -3 -18 0 -12 -1 -11 -5 -16 -1 -16 -2 -14 -3 -15 -3 -15 -3 -14 -1 -15 -2 -14 0 -12 2 -24 -6 -13 -1 -8 -2 -15 -1 -9 -1 -10 0 -10 -1 -10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4488494,0,84,0,0,4.9097,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -17 16 -17 20 -18 19 -16 18 -14 17 -17 20 -14 15 -14 18 -12 15 -14 20 -14 19 -11 17 -13 21 -10 17 -12 19 -13 18 -13 15 -13 14 -10 13 -10 15 -8 16 -11 14 -5 14 -12 13 -13 13 -9 0 0 13 -11 13 -13 11 -13 13 -13 12 -11 12 -13 12 -14 7 -13 4 -15 9 -11 9 -10 9 -10 6 -11 6 -14 6 -10 9 -14 9 -14 11 -12 7 -11 5 -13 7 -12 4 -15 3 -11 3 -15 3 -12 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4488920,0,84,0,0,4.95223,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 28 6 26 2 30 -1 26 -1 27 3 23 -2 25 0 22 -1 24 -4 23 -1 26 -3 27 -1 21 -2 20 -3 20 -3 25 1 22 0 17 -1 19 2 20 -2 19 -1 18 -3 20 -2 20 -2 21 -1 22 0 0 2 19 0 20 5 20 4 18 4 17 2 17 2 16 2 17 1 16 4 15 3 19 5 15 5 15 8 13 5 14 6 15 4 14 6 13 8 13 8 15 7 14 7 12 7 13 10 15 10 12 6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4492848,0,84,0,0,4.98947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -15 -14 -15 -14 -16 -12 -17 -13 -17 -12 -14 -8 -16 -11 -16 -6 -14 -9 -15 -12 -15 -10 -16 -8 -16 -7 -16 -6 -11 -7 -17 -5 -12 -5 -12 -7 -12 -6 -12 -6 -12 -7 -11 -3 -10 -7 -10 -6 -12 -8 -11 0 0 -6 -10 -10 -9 -8 -10 -9 -9 -9 -9 -8 -8 -10 -9 -7 -8 -12 -5 -9 -5 -9 -7 -11 -8 -11 -8 -8 -7 -11 -5 -11 -7 -13 -9 -16 -8 -11 -9 -11 -5 -12 -7 -13 -7 -15 -5 -16 -6 -14 -4 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4494482,0,84,0,0,5.03416,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -18 6 -17 12 -15 8 -20 5 -13 5 -15 9 -12 6 -13 10 -10 10 -12 7 -14 9 -13 6 -12 10 -14 4 -10 7 -11 6 -11 2 -9 5 -8 3 -13 6 -5 3 -12 6 -10 4 -11 5 -13 4 -12 0 0 1 -13 2 -11 3 -14 3 -11 0 -11 5 -14 1 -8 0 -12 0 -16 -2 -12 -2 -13 -2 -9 -4 -10 -2 -13 -1 -13 -3 -14 -3 -16 -5 -16 -10 -17 -3 -15 -3 -13 -3 -18 -6 -13 -6 -15 -6 -15 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4494840,0,84,0,0,5.07567,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 0 -15 -1 -19 0 -17 -1 -15 -2 -16 -3 -13 -1 -10 -6 -12 -3 -11 -3 -14 -2 -14 -5 -14 -4 -13 -4 -13 -2 -14 -4 -10 -2 -10 -3 -11 -3 -12 -4 -10 -3 -9 -2 -10 -2 -9 -2 -12 -4 -10 -4 0 0 -11 -5 -11 0 -12 -3 -12 -3 -11 0 -10 0 -12 -3 -11 -2 -14 -2 -11 0 -11 2 -12 -2 -12 -1 -12 -1 -13 0 -13 0 -14 2 -11 -1 -8 3 -14 2 -14 1 -14 2 -13 0 -16 0 -13 2 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4495566,0,84,0,0,5.11838,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 18 -6 18 -11 17 -9 19 -6 14 -9 12 -10 15 -10 9 -9 11 -10 11 -8 13 -6 12 -9 12 -8 8 -6 9 -10 10 -11 9 -6 7 -5 9 -8 8 -7 12 -9 11 -8 10 -8 9 -10 11 -10 9 0 0 -8 11 -6 9 -9 8 -7 9 -5 6 -3 10 -6 8 -6 9 -9 14 -7 10 -4 11 -5 9 -7 12 -3 9 -7 9 -5 10 -6 11 -4 14 -8 11 0 10 -3 12 -3 11 -3 14 -3 14 -6 13 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4499260,0,84,0,0,5.15756,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 11 27 17 24 15 23 13 24 13 24 14 24 16 16 16 26 15 20 21 21 18 22 15 19 16 24 16 13 10 21 14 20 10 18 8 18 8 17 13 15 10 16 16 14 6 16 6 18 11 20 13 0 0 15 7 16 11 14 10 14 5 14 5 17 8 12 3 14 8 8 4 8 1 12 3 8 0 11 1 15 -2 8 2 12 -1 8 2 13 -2 14 -2 9 -2 12 -3 10 -5 8 -3 8 -2 7 -4 7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,4499691,0,84,0,0,5.19528,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -10 17 -11 17 -11 20 -12 14 -8 19 -9 17 -9 13 -7 16 -8 15 -7 16 -8 20 -6 16 -11 16 -8 14 -8 17 -7 17 -7 14 -6 16 -7 12 -5 11 -9 13 -6 11 -3 14 -3 14 -7 13 -6 0 0 11 -7 11 -5 13 -5 11 -6 8 -7 11 -3 8 -8 9 -4 7 -2 8 -6 7 -4 8 -6 6 -7 6 -5 10 -4 6 -2 6 -5 5 -3 4 -5 4 -7 0 -4 3 -7 0 -3 3 -6 4 -6 2 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7120683,0,84,0,0,7.51057,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -32 3 -34 0 -36 0 -34 1 -30 2 -33 -1 -31 2 -29 2 -30 -1 -26 0 -29 2 -32 5 -30 3 -26 2 -27 2 -30 1 -25 -2 -23 -2 -25 4 -24 3 -20 1 -23 1 -23 0 -22 -2 -25 0 -26 0 0 0 -21 -2 -21 -1 -23 -3 -21 0 -21 -5 -24 -2 -20 -2 -22 -1 -19 -5 -18 -3 -23 -3 -18 -4 -18 -3 -19 -2 -19 -2 -16 -3 -18 -3 -17 -3 -14 -3 -17 -1 -14 -3 -14 -4 -14 -4 -14 -2 -11 -3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,7126351,0,84,0,0,7.54452,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 19 -26 20 -28 19 -30 17 -26 14 -25 15 -24 14 -23 16 -22 14 -23 14 -25 13 -24 13 -23 10 -27 10 -19 11 -24 12 -23 12 -22 10 -21 14 -18 8 -17 10 -22 11 -17 9 -20 12 -18 11 -20 10 0 0 -18 11 -16 11 -17 11 -15 12 -18 12 -16 11 -15 13 -14 7 -13 14 -14 11 -14 14 -13 10 -13 13 -18 13 -17 9 -14 13 -17 13 -15 12 -13 11 -11 14 -13 12 -14 16 -11 12 -14 13 -12 16 -10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7127198,0,84,0,0,7.58863,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -4 22 -3 19 -3 25 -3 21 -4 22 -1 15 -1 16 -2 15 -1 16 -1 17 -2 19 0 19 -1 17 1 15 -2 17 0 15 0 14 -2 15 2 15 -1 11 -2 15 -3 14 -3 13 -3 17 -3 17 0 0 0 12 -4 13 -3 17 -4 14 -4 14 -1 14 -4 15 -4 12 -7 15 -8 13 -6 15 -7 11 -6 11 -7 10 -8 11 -5 11 -5 14 -4 14 -5 14 -7 12 -5 13 -6 12 -9 10 -9 12 -7 12 -8 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7129336,0,84,0,0,7.62812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -16 -8 -19 -6 -21 -5 -19 -4 -18 -5 -14 -4 -18 -6 -13 -5 -16 -3 -11 0 -13 -2 -14 3 -11 1 -12 -1 -9 2 -12 -2 -15 1 -11 -2 -7 -2 -10 0 -9 -3 -14 -1 -7 0 -9 -1 -11 -5 -9 0 0 -4 -13 -4 -13 -6 -10 -7 -13 -6 -9 -5 -11 -7 -10 -4 -10 -2 -6 -4 -6 -5 -9 -5 -9 -5 -10 -6 -11 -7 -11 -6 -10 -8 -12 -6 -6 -7 -10 -10 -8 -7 -9 -8 -12 -7 -13 -9 -11 -9 -12 -11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7129793,0,84,0,0,7.67099,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 14 0 16 1 18 0 18 0 16 1 16 -1 14 2 14 -2 15 1 11 0 11 3 11 -1 13 -2 11 2 10 -1 14 2 11 4 7 3 9 1 10 4 9 3 8 2 6 5 9 1 10 2 9 0 0 6 7 5 6 5 11 6 9 5 9 5 7 5 5 3 4 10 6 8 7 10 4 8 3 11 4 7 4 7 2 12 4 10 3 11 4 10 1 10 1 12 0 11 1 12 3 13 2 15 3 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7136669,0,84,0,0,7.70537,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -25 0 -25 0 -27 3 -27 7 -22 0 -22 4 -22 0 -21 6 -24 5 -22 7 -20 1 -27 1 -27 4 -24 -1 -18 3 -20 -2 -24 3 -18 0 -18 1 -17 1 -16 3 -20 3 -21 3 -17 2 -16 -1 -19 0 0 -3 -16 2 -17 -3 -16 -2 -18 1 -18 -1 -17 -5 -14 -6 -14 2 -6 -1 -12 0 -12 -6 -12 -3 -15 -7 -16 -2 -11 0 -8 -5 -9 -3 -9 -6 -9 -5 -7 -3 -9 -8 -11 -1 -1 -6 -7 -5 -5 -6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-86,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7141150,0,84,0,0,7.7466,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -17 11 -14 15 -19 21 -18 15 -18 15 -14 14 -10 10 -10 16 -15 11 -14 11 -13 12 -13 12 -12 11 -11 6 -9 12 -11 9 -12 9 -9 8 -6 6 -15 5 -12 0 -13 3 -11 3 -10 4 -8 3 -11 0 0 -2 -11 -1 -8 -1 -9 1 -11 1 -7 0 -9 6 -9 0 -9 4 -16 1 -8 3 -8 3 -5 -2 -6 -1 -6 -4 -8 4 -9 0 -5 2 -8 1 -6 5 -10 3 -4 6 -5 4 -12 2 -6 6 -7 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-87,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7141745,0,84,0,0,7.78618,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 16 11 16 11 15 12 22 11 18 7 15 12 15 9 14 8 14 9 9 12 15 11 14 8 12 7 6 7 8 9 14 8 5 7 7 7 4 5 7 6 5 5 5 7 3 5 5 6 4 6 4 0 0 4 1 6 7 8 4 5 4 3 0 2 4 1 2 3 3 3 0 0 0 2 5 5 2 4 5 8 3 3 6 0 2 7 7 2 3 1 4 6 4 3 9 3 6 6 4 3 8 4 7 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-86,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,7146957,0,84,0,0,7.819,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 17 7 12 6 14 7 17 8 11 4 15 3 12 4 9 5 11 4 10 2 15 5 11 1 9 -1 11 0 7 2 9 0 9 3 5 -1 6 0 9 -2 8 -3 5 -2 8 -2 7 0 8 -2 7 0 0 1 7 0 6 -1 4 -2 6 -3 6 -5 3 -3 8 -1 6 3 5 0 4 -4 7 -2 5 0 5 1 6 -4 9 -2 9 -7 9 -4 11 -4 9 -3 6 -8 8 -8 13 -6 10 -6 11 -5 13 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8300403,0,84,0,0,8.69005,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 15 -5 14 -7 17 -8 18 -7 15 -7 14 -6 14 -5 12 -7 13 -6 14 -7 12 -8 13 -7 14 -6 13 -7 11 -8 12 -5 9 -7 10 -6 10 -5 8 -6 10 -4 11 -6 8 -8 9 -7 10 -6 8 0 0 -4 10 -3 10 -6 11 -5 8 -3 12 -4 10 -3 12 -3 11 -3 6 -4 10 -2 13 -3 10 -3 12 -3 11 -1 11 -2 13 -2 13 0 10 -3 11 0 14 1 13 -1 14 -1 12 0 15 1 14 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8302940,0,84,0,0,8.72075,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 13 21 12 25 15 27 13 22 13 21 12 20 12 19 13 18 13 20 15 21 15 19 13 18 14 19 14 17 11 18 13 16 14 16 11 15 10 15 11 13 12 14 12 11 10 14 11 15 9 14 13 0 0 14 8 17 10 13 9 14 8 15 9 17 8 15 9 15 8 18 7 15 8 20 9 13 7 17 6 18 7 17 9 20 9 19 8 18 7 19 7 18 5 21 7 22 6 21 5 23 6 22 6 23 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8308638,0,84,0,0,8.75799,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -5 22 -5 26 -3 27 -6 25 -6 21 -2 20 -1 20 -2 24 -1 22 -2 22 -1 21 -2 19 0 20 0 17 -1 23 1 19 0 17 -1 17 -1 17 -1 15 -1 15 -2 16 -1 15 1 17 1 16 -1 0 0 14 -1 16 -1 16 -3 10 -4 11 -1 14 -3 12 -4 12 -5 15 -3 12 -3 13 -3 12 -4 14 -4 12 -5 12 -5 11 -2 13 -2 12 -6 14 -2 13 -6 12 -4 13 -4 13 -6 11 -4 11 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8309128,0,84,0,0,8.79752,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 22 11 22 12 24 9 27 9 24 9 20 6 22 7 21 6 21 8 19 6 21 7 20 7 22 5 20 7 16 4 21 3 18 5 16 6 18 4 16 2 16 5 14 5 17 3 13 4 18 6 14 0 0 6 14 9 17 5 14 6 13 5 12 6 11 4 12 6 12 7 11 7 10 6 10 5 9 6 11 5 12 7 10 6 12 9 13 7 13 4 10 6 9 5 11 7 11 7 10 6 11 7 12 10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8312278,0,84,0,0,8.83309,384,[84 -64 4 0 0 0 0 0 0 0 0 0 27 -7 29 -7 31 -9 31 -6 26 -7 28 -7 27 -4 22 -4 25 -4 20 -9 21 -6 25 -8 24 -5 25 -2 20 -5 20 -5 21 -4 15 -7 17 -6 18 -5 15 -6 16 -7 17 -7 15 -6 17 -8 18 -8 0 0 12 -8 14 -13 18 -7 15 -10 12 -9 12 -9 12 -8 12 -10 16 -7 10 -9 11 -8 10 -11 11 -11 9 -9 10 -10 11 -8 12 -7 9 -8 11 -12 9 -10 8 -10 8 -12 5 -10 8 -13 10 -9 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8312621,0,84,0,0,8.87343,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 10 22 11 21 11 24 13 22 10 18 11 20 10 15 12 18 8 16 9 18 13 20 12 16 10 13 13 12 9 19 15 16 11 11 6 13 10 11 9 12 11 13 10 12 10 12 9 11 10 11 10 0 0 11 12 11 8 12 7 14 5 11 7 13 4 10 7 9 5 13 4 10 2 11 6 9 6 8 6 8 4 9 5 10 5 9 4 9 7 9 5 7 4 8 7 10 4 9 6 9 6 8 5 8 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8318179,0,84,0,0,8.90954,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -23 15 -17 17 -19 18 -22 14 -19 13 -16 15 -19 16 -17 13 -18 14 -18 15 -20 14 -21 14 -17 14 -13 13 -16 13 -18 10 -14 9 -18 9 -16 7 -13 9 -16 9 -19 7 -12 6 -17 8 -15 8 -13 0 0 7 -17 8 -17 8 -17 3 -16 5 -15 4 -15 5 -13 5 -18 4 -13 3 -12 3 -16 2 -13 1 -14 1 -12 1 -14 0 -16 2 -16 0 -11 1 -14 1 -16 3 -13 1 -11 -1 -13 0 -11 0 -11 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8318644,0,84,0,0,8.95104,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 29 7 25 8 27 5 30 3 26 3 23 2 22 4 22 4 27 2 21 2 25 6 26 5 23 -2 24 2 23 1 25 1 21 2 21 -2 25 0 21 3 21 1 21 3 18 1 18 5 19 2 18 0 0 4 20 1 20 2 16 5 15 4 17 5 14 7 18 3 13 9 17 4 11 6 17 6 14 4 14 3 14 3 14 6 13 4 16 4 15 4 13 6 13 3 14 4 10 2 10 7 11 1 8 4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8319086,0,84,0,0,8.98654,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -5 23 -5 26 -4 28 -2 25 -4 21 -6 23 -1 22 -5 22 -1 19 -4 22 -4 24 -4 24 0 22 -1 20 1 22 -1 22 -1 17 -2 15 -6 19 -3 15 0 18 0 15 -2 19 -3 17 -5 17 -4 0 0 17 -4 15 -4 15 -6 12 -6 15 -4 16 -3 14 -2 11 -4 18 -3 9 -5 15 -8 12 -7 15 -6 13 -4 14 -5 10 -4 12 -6 11 -3 9 -4 8 -4 9 -3 10 -1 8 -6 12 -2 11 -4 9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8369103,0,84,0,0,9.02572,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -36 18 -34 18 -35 24 -46 20 -31 18 -36 28 -39 20 -38 21 -37 18 -39 15 -34 18 -34 16 -42 20 -42 13 -33 16 -44 5 -30 10 -28 11 -34 4 -33 7 -29 15 -27 9 -21 9 -27 12 -31 9 -27 10 0 0 -21 8 -32 9 -32 7 -16 4 -23 11 -16 14 -31 12 -16 -3 -40 42 -11 26 -21 19 -17 13 -27 8 -22 9 -20 8 -24 8 -22 12 -28 14 -25 12 -12 15 -24 15 -25 6 -20 9 -24 15 -24 11 -27 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,8448002,0,84,0,0,9.06884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -5 -17 -8 -18 -6 -17 -8 -14 -9 -14 -9 -12 -5 -15 -8 -13 -10 -11 -9 -10 -8 -15 -8 -10 -6 -11 -6 -10 -8 -7 -8 -10 -8 -12 -6 -9 -5 -11 -3 -9 -1 -12 -9 -8 -7 -10 -8 -9 -4 -13 -5 0 0 -11 -7 -12 -2 -10 -6 -10 -4 -10 -5 -11 -1 -14 -4 -12 -1 -11 -3 -13 -4 -11 -2 -12 0 -11 -2 -14 -3 -15 0 -14 0 -13 -2 -14 -1 -15 -3 -15 2 -12 -1 -15 -3 -15 -1 -16 -1 -15 -1 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8485915,0,84,0,0,9.11267,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -26 17 -25 20 -27 21 -24 18 -23 19 -21 19 -21 19 -20 18 -18 17 -20 19 -22 18 -21 19 -19 18 -16 15 -15 18 -17 14 -18 13 -15 13 -14 12 -15 15 -14 14 -14 11 -14 14 -15 14 -14 13 -13 0 0 12 -16 11 -16 12 -14 9 -16 8 -13 9 -15 9 -17 10 -15 7 -12 10 -14 11 -15 8 -14 6 -17 9 -18 9 -18 9 -19 7 -19 8 -18 10 -19 8 -18 7 -18 8 -20 8 -21 9 -21 6 -19 7 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,10004836,0,84,0,0,10.3947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 12 -15 14 -15 14 -18 8 -12 10 -14 6 -16 6 -11 7 -14 8 -13 6 -15 5 -11 6 -14 6 -11 7 -11 2 -12 3 -12 6 -10 4 -11 3 -9 5 -10 2 -5 3 -6 8 -8 5 -8 6 -7 4 0 0 -8 8 -7 9 -9 11 -7 5 -4 6 -5 8 -7 8 -6 6 -11 6 -7 5 -5 11 -2 8 -5 7 -1 10 -4 12 -4 10 0 10 -1 9 -4 10 0 11 -3 11 -4 10 -1 12 1 13 -2 10 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,10007410,0,84,0,0,10.4248,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -28 -17 -30 -14 -27 -20 -31 -17 -25 -17 -26 -17 -24 -20 -23 -17 -21 -18 -23 -15 -24 -20 -20 -22 -24 -18 -25 -21 -21 -17 -24 -18 -23 -16 -17 -14 -20 -16 -16 -17 -15 -11 -18 -15 -17 -13 -17 -11 -18 -16 -16 -14 0 0 -17 -14 -18 -12 -20 -13 -15 -7 -16 -8 -14 -9 -13 -7 -14 -7 -16 -13 -12 -11 -14 -13 -13 -5 -15 -6 -12 -8 -11 -5 -13 -5 -10 -4 -11 -3 -10 -6 -9 -1 -11 -4 -11 0 -9 1 -10 0 -13 3 -7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-82,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,10007745,0,84,0,0,10.4714,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 19 15 15 15 23 16 23 13 17 13 20 15 18 10 18 9 17 11 16 13 25 11 20 15 20 9 21 9 13 5 24 9 17 8 14 10 17 9 13 6 17 9 15 5 14 7 18 8 16 5 13 0 0 7 14 10 12 7 17 10 11 8 16 8 11 9 10 5 10 7 5 8 6 7 7 6 9 8 6 7 9 8 4 5 10 7 8 6 6 5 2 7 5 8 1 6 3 8 -2 7 3 6 1 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,10008735,0,84,0,0,10.5069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 17 -21 9 -26 11 -31 13 -24 11 -21 13 -24 10 -20 9 -22 7 -24 10 -27 10 -24 11 -26 6 -27 8 -20 7 -22 6 -19 9 -17 10 -21 11 -19 7 -20 3 -20 5 -15 8 -15 6 -21 7 -15 8 0 0 -14 12 -15 8 -20 7 -13 11 -17 8 -16 10 -13 8 -14 3 -15 17 -13 9 -16 8 -8 9 -13 9 -7 6 -9 8 -8 8 -8 9 -5 7 -9 3 -3 10 -5 7 -3 6 -5 6 -3 7 -1 6 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,10009084,0,84,0,0,10.5471,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -5 21 -6 21 -6 26 -3 20 -2 21 -1 24 -4 17 -3 24 -1 22 -2 20 1 25 -1 21 -1 21 3 17 -2 22 1 17 -1 16 -2 19 -3 22 1 17 -4 18 1 11 -3 18 1 20 -1 19 -2 0 0 18 -4 14 -2 18 -1 15 -5 12 -2 13 -7 12 -4 12 -4 15 2 13 -4 10 -4 12 -4 11 -6 10 -3 10 -5 11 -4 7 -6 8 -6 8 -4 7 -4 1 0 3 -7 3 -9 2 -5 3 -4 3 -7 0 0 0 0 0 0 0 0 0 0 ]
